-2.375621158595533911e-01;-4.127643380566550779e-01;1.767241432883819574e-01;-6.481902763008026147e-01;-1.961013150886840861e-01;-8.873512388418730579e-02;4.426930612369177065e-01;-1.401603406836605226e+00;-8.388667452820878223e-01;-2.356152040878770892e-01;-2.449594259567358934e-01;-4.478749272976405571e-01;1.180653205173352704e+00;-8.258175356743371887e-02;-5.107377161881490046e-01;-1.478646050734634620e+00;-9.768408579591523200e-01;4.807834240306714246e-01;1.006635738630770716e+00;-1.058982068410783572e+00;-1.497082677263111561e-01;-1.317361296747063953e-02;5.980092624699779869e-01;-8.414105182559571405e-01;-4.636407405023760808e-01;2.395815468592871478e-01;7.244207140783892607e-01;-2.461260521315726535e-01;-4.800803456759468180e-01;4.492171682230347574e-02;2.294717116662182421e-01;-4.357034350759524943e-01;-6.980223747816780566e-01;-3.720807922147203461e-01;-7.087963553423873853e-01;-5.397208366065342489e-01;-3.827686887639840663e-01;-3.927583150548788482e-01;-4.689972897457466150e-01;-2.494525074490955840e-01;1.433989704238463891e-01;-1.775392717272672727e-01;7.624249005184039474e-01;-1.249017156287819175e+00;-1.626665016278281417e+00;6.260008097031288798e-01;3.395217657103435926e-01;1.590835491206104013e-01;-1.119613094289954480e+00;-8.252830799945659601e-01;-3.892125117197121065e-01;1.050223433316067323e-01;2.388689587483091847e-01;-1.903588528490510967e+00;-1.879176986866927912e+00;-1.257116636809873400e+00;-1.224879297628559405e+00;-8.863915741148195582e-02;3.928492053321733790e-01;2.809561446314393640e-01;-1.194168581273079788e+00;-1.354877985624996395e+00;-8.936492475863271334e-01;-1.469605924442925149e+00;-1.367990993985993775e+00;-1.722769378328702583e+00;-6.677376661535976143e-02;-1.239199908642027559e+00;4.230139781800848486e-01;-1.649442361145879166e-01;-1.903588528490510967e+00;2.239196221445420229e-02;-9.133725436256340258e-01;-2.924491481896384637e-01;8.412129988978971074e-02;-1.971658774455414820e-01;8.699756727434966308e-01;0.000000000000000000e+00
-2.470324260072836731e-01;-4.679693850091000695e-01;7.312033078060783398e-01;-8.377238073264887674e-01;-4.048567271784213606e-01;-4.049726225649606381e-01;8.339644395804440835e-01;-1.441788903633343555e+00;-6.869610720956859096e-01;-5.630288350157183208e-01;-2.855355290820341119e-01;-7.003840651254924499e-01;8.339044944461101450e-01;-2.302830073395246702e-01;-7.029132470364569674e-01;-1.508309228773394794e+00;-1.154075029477177106e+00;3.449729559081579633e-01;7.438535274323545554e-01;-1.040698828615551408e+00;-2.557787310593792052e-01;-3.564970410805696766e-01;6.607105353857162244e-01;-9.296140224553516296e-01;-5.604643861289654305e-01;1.405774767041596818e-01;5.231684990001422147e-02;2.081623659529777404e-01;-6.416904716017538535e-01;-2.788215052204651712e-01;-6.013881054344902832e-01;-5.980606791768773300e-01;-7.441690501439874872e-01;-6.661837832226373823e-01;-9.063522985570313661e-01;-7.591083618823052381e-01;-5.587604524096758674e-01;-6.735479545657352407e-01;-6.816502880374045725e-01;-4.147156664018459837e-01;6.319393706803153044e-02;-5.033401910692471004e-01;6.873209133527173886e-01;-1.324346882018312632e+00;-1.551601864984725188e+00;9.814181091478917374e-01;5.103257363341644481e-01;3.854896946237036381e-01;-1.032970542961352045e+00;-6.353091053808949118e-01;-3.079050110513718574e-01;-3.476564214411144160e-01;-2.756972407933857006e-01;-1.619206945524029662e+00;-1.388786173709619653e+00;-8.249670045989174749e-01;-1.196069960793749720e+00;-4.113375321714277111e-01;4.154581386683068867e-01;5.416876070798215537e-01;-8.814721887956729063e-01;-1.385676791623077442e+00;-9.890298736223980258e-01;-1.265171185771736484e+00;-1.475602270002652538e+00;-1.889045835598188505e+00;-1.336024468702434187e-01;-1.099458628825977780e+00;3.579989517200271587e-01;-1.649442361145879166e-01;-1.619206945524029662e+00;-2.375489267706918095e-01;-5.540373186787587306e-02;-3.260782558789912522e-01;2.836448999627351752e-01;-1.459432933584172143e-01;1.215181991242868742e+00;0.000000000000000000e+00
-2.441421572073447233e-01;-5.368792321316195881e-01;-1.327224106849279328e-01;-1.012743070617229790e+00;-5.305149065663258279e-01;-5.449125174374450792e-02;2.583626922909684209e-01;-1.568542014567056775e+00;-1.277119238150231206e+00;-1.611824837739331273e-01;-2.140220841992616363e-01;-7.977470841410785329e-01;4.346871635720742089e-01;-4.128058504517905791e-01;-8.726197525580073888e-01;-1.649191753258844040e+00;-1.240617455763365129e+00;4.424628325733246936e-01;2.753869261623958509e-01;-1.473028206803753903e+00;3.053258021402858319e-02;-4.555427279298148724e-01;7.142182552077145363e-01;-9.085908563393140236e-01;-8.411614352036731468e-01;-9.627386319198147357e-02;9.503580194134632064e-01;-4.098973951881997313e-01;-6.673522196233140358e-01;-1.304657285014967361e-01;-6.299075735692957201e-01;-9.187190884810780833e-01;-7.853842019590855372e-01;-3.983751853378287855e-01;-4.670340395991767202e-01;-5.617788807378500948e-01;-5.677037028482940784e-01;-2.431895939165575060e-01;-5.076426229826903613e-01;-4.948427851255894350e-01;3.078449466248529554e-01;7.152018715367467472e-01;4.469379168050605644e-01;-1.853801648235611221e+00;-2.046875523088217630e+00;3.208609818316168205e-01;3.414312136629876204e-01;-3.409288913233504692e-01;-1.341830318583833836e+00;-7.007084421336878810e-01;-4.245527995234232299e-01;3.058257725933862248e-01;-2.141867716653796661e-01;-1.672677525792987119e+00;-2.172135608955024999e+00;-1.256658018352447392e+00;-1.349502136978033340e+00;4.360949348340312781e-01;4.673706863516928489e-02;5.741489906490326867e-01;-1.608237975179379609e+00;-4.550473178403350305e-01;-1.195137459810408753e+00;-1.866470961273229312e+00;3.945979556711554093e-02;-1.395002841969433138e+00;-4.132909482137711588e-01;-8.062499671637203269e-01;1.637621656528730263e+00;-1.649442361145879166e-01;-1.672677525792987119e+00;-1.651614852867930583e-01;-8.646694917840259953e-02;1.206292210397881884e-02;1.520730045058065194e+00;2.383007015824266661e-01;2.812484350528393628e-01;0.000000000000000000e+00
-1.756972693429384169e-01;-5.217023042236043073e-01;-1.649424170308816384e-01;-9.760879513933262697e-01;-5.308385003229945109e-01;-1.771752474014168799e-01;2.471721468897823681e-01;-1.568298461788744991e+00;-1.006359692619287038e+00;-4.480655261240081844e-01;-2.389558391241234647e-01;-5.640599567397160952e-01;8.127968587458125338e-01;-2.641537993044276722e-01;-5.983073790678493653e-01;-1.640867129462294738e+00;-1.349808699573609161e+00;3.351399956227459342e-01;6.345018425395201334e-01;-1.240367664063511066e+00;-1.621035727113273039e-01;-3.095554728565574898e-01;1.294922165343418641e+00;-1.075457874696745142e+00;-7.937962820599160363e-01;-1.419269361969529575e-01;-5.536896167476611230e-02;-3.926248058754515102e-01;-9.460606070782900945e-01;-1.438460311390696300e-01;-6.142448665643467365e-01;-8.692078750158291900e-01;-7.225761531183501063e-01;-3.890444943805922429e-01;-5.004848017860488163e-01;-5.727634989040123470e-01;-6.086756611051121757e-01;-4.982547873077747269e-01;-7.911786212800777651e-01;-4.401208175967481484e-01;1.143658098785230587e-01;-2.210297154898422933e-01;4.387706858740353377e-01;-1.597562811997097487e+00;-1.921479968244512948e+00;5.000790619760441258e-01;4.600323957651841766e-01;-2.314730712650471534e-01;-1.268545601586865246e+00;-7.408521598692536791e-01;-4.323106032876469218e-01;1.988723591010846115e-01;-2.619354329415777283e-01;-1.883599622795838036e+00;-9.401884396601439819e-01;-1.079655985228980652e+00;-1.351245186745985372e+00;2.270635520684262942e-01;6.590547443610869083e-01;3.560144724076301781e-01;-1.364749744182867097e+00;-1.309024729174809831e+00;-1.046865407734904885e+00;-1.741414824654432980e+00;-1.179638357624297695e+00;-1.489313390106247192e+00;-1.694361784025160411e-01;-1.261355207161062975e+00;1.477805382218253305e+00;-1.649442361145879166e-01;-1.883599622795838036e+00;-2.483390900724149197e-01;-3.600853825054111113e-01;2.027663940846751167e-01;9.354760314577206248e-01;4.701012893586745678e-01;5.119783136908878651e-01;0.000000000000000000e+00
-2.058318500335622747e-01;-6.156614091739535111e-01;5.182998365034393595e-01;-1.258057622192646718e+00;-5.975864894025245677e-01;-2.731426133490984509e-01;1.337919956880241068e-01;-1.618393179307438201e+00;-1.111273763534978753e+00;-6.554098221093408450e-01;-3.441519043748061391e-01;-9.126889029779317042e-01;1.497609419238116468e-01;9.730762974016643474e-02;-1.103761867859607282e+00;-1.685747343876075721e+00;-1.494351647305188990e+00;2.721369182780965512e-01;3.388774053889394566e-01;-1.352781576909752648e+00;-1.229461391094469891e-01;-7.523316432320766023e-02;1.341994155484642348e-01;-1.149153064004945657e+00;-9.032493246471386961e-01;-1.910305621239204166e-01;-3.253827573534991413e-01;-7.439107534261734100e-01;-1.126077817168090967e+00;-3.583046580289269700e-01;-7.903625741696423956e-01;-1.009508374489863414e+00;-7.690024576117593380e-01;-9.960743871438396679e-01;-6.361253909559994035e-01;-8.348763466365040076e-01;-6.568592984208749819e-01;-7.182280830706164743e-01;-1.011301838838712719e+00;-7.527051047241304360e-01;3.816045065860315666e-01;-7.370417015267647365e-01;4.104461305571278085e-01;-1.990954130651163334e+00;-1.833523017747942241e+00;-9.300969575963609348e-03;4.373366328589856633e-01;-1.771155987918799912e-01;-1.160713089347817473e+00;-8.126603620870163081e-01;-3.983783594343194845e-01;-1.082382642908330250e-01;-3.164209047643033457e-01;-1.568369116029133314e+00;-1.732964706542143407e+00;-1.181882533218005182e+00;-1.325565125274325684e+00;-1.820320789392571303e-01;4.415971072207144354e-01;3.871103343384586504e-01;-1.131701388186146851e+00;-1.399696684422093718e+00;-1.197735285657392623e+00;-1.850263879381710330e+00;-1.421752574463115648e+00;-1.711030118926064159e+00;-4.519698531898134197e-01;-1.133262211957914323e+00;1.022680982560102203e+00;-1.649442361145879166e-01;-1.568369116029133314e+00;-2.148970849644023517e-01;7.358080959242644867e-03;-1.308395114827059780e-01;1.275012209739440294e+00;4.478922349141861714e-01;8.710759209961007610e-01;0.000000000000000000e+00
1.275404138218082073e+00;9.781247133615403877e-01;1.190065304954714742e+00;1.264939670050598819e+00;2.387709165552956758e+00;-3.396153879855023372e-01;1.293025884256869540e-01;-9.738681400348988548e-01;-5.565732612714432426e-01;2.040597588535951967e+00;1.554735269977797429e+00;8.063976734514428646e-01;1.260152575584089885e+00;5.292337545234608864e-01;1.106843216922944295e+00;3.412933205210811893e-01;1.242863991160747306e+00;3.869999859683802002e-01;-8.366536692767509997e-01;1.369778615688912460e+00;7.371980637200438169e-01;4.360303138652086297e-01;-1.849098468555333830e-01;9.584418384526465218e-01;2.512012175560060623e+00;1.191758372909107688e+00;8.981316148009431677e-01;3.630309389774000750e-01;8.031784773842562952e-01;5.123474545330118993e-03;2.753023083563146400e-01;1.097856839827887399e+00;-5.540878074599459024e-01;9.919158498468393370e-01;-4.658936988443664884e-01;9.271644297038649229e-01;2.106645708239036185e+00;2.761477421203663685e+00;9.762512131180155484e-01;2.642883196630328335e+00;1.696017381292478587e+00;1.906003421350005889e+00;-1.086352254278440732e+00;6.880515943124042577e-01;-2.001848183125326253e-01;1.561068097362334761e+00;-1.321177160437216669e+00;-1.885050447755070302e-01;-9.834858818502111300e-01;4.140305211542414376e-01;-5.430238829500676490e-01;1.869873895001037400e+00;6.874561204417348748e-01;1.200757223104820914e+00;-1.796741931863693686e+00;-9.387385485735392221e-01;-4.050909177427606256e-01;1.216104166776925011e+00;3.354737942480476853e-01;2.239858525083399388e-01;-2.100410136496229985e+00;-1.926325294923718401e+00;-1.697224026743842762e+00;-2.170520490100475541e+00;-9.089563013018358006e-01;-3.537621468116136647e-01;-1.843502656003466633e+00;-1.663538603887644296e+00;-6.888346987381467335e-01;1.914982976280806826e+00;1.200757223104820914e+00;-1.829914218616944532e-01;-8.931750670913883583e-02;-7.010188872869456134e-01;-4.466306698799137331e-01;-7.987958452284555921e-01;-1.279683358647653868e-01;0.000000000000000000e+00
1.148302876028558961e+00;7.567814872822475891e-01;6.595264271351968244e-01;7.200965225099990041e-01;1.880939454676032074e+00;-8.179627615569364796e-01;-5.880491052180066847e-01;-1.096608721092402927e+00;-1.164567247951453721e+00;1.334618872882260332e+00;1.538429061511985996e+00;3.550855292861542778e-01;5.422065413483280194e-01;-5.389166185287822541e-01;5.831626289226008453e-01;3.259804932267480054e-03;7.098753647273340350e-01;5.790142562684241073e-04;-1.132177368150603991e+00;1.008466113685594356e+00;8.192001720802909448e-01;-1.138322559405383766e-01;-6.617627031643782409e-01;5.298891957010515297e-01;1.867905109313417800e+00;9.060495970969257851e-01;1.424328895186476596e-01;-3.322062000227277156e-01;3.991871128118880119e-01;-3.477726032645099274e-01;-2.485123325298806418e-01;6.411952630910261464e-01;-6.435603645597279820e-01;4.268343520791890167e-01;-6.045339139042594789e-01;4.832918082172575902e-01;7.868778675519774168e-01;1.768791433601818675e+00;3.751651686581442546e-01;1.874054724391616356e+00;9.053451966375236637e-01;9.549081419990104180e-01;-1.141685020271296924e+00;2.308669088712720363e-01;-2.872679375750641362e-01;1.655273592848928166e+00;-1.285442540252966115e+00;-3.665853421184404048e-01;-3.530055556994124433e-01;-1.294024380360551119e-01;-5.930027269569301263e-01;1.453086151093516909e+00;6.653594286137085589e-01;-7.118981970761822931e-01;-1.477599296443203869e+00;-1.311345589475559681e+00;-3.813270628228414005e-01;1.168529817419433847e+00;3.432683721747207817e-01;1.119353035261683171e-01;-1.874281548114831830e+00;-1.870816267040619651e+00;-1.658508553602860980e+00;-2.129234654523489478e+00;-1.283561643365211280e+00;-7.123309019171532031e-01;-1.745180001459465391e+00;-1.746185149698521455e+00;-9.312062569190603378e-01;4.327519101793927403e-01;-7.118981970761822931e-01;-1.829914218616944532e-01;1.246832344257948338e-01;-9.327201763192204398e-01;-5.134226588703511007e-01;-9.186434709368502816e-01;8.014912494324209769e-02;0.000000000000000000e+00
1.120797025672874314e+00;7.388000995220241895e-01;6.294954273852974014e-01;4.917534808919377665e-01;1.830290399131618173e+00;-6.699135906256998840e-01;-6.220291590028098616e-01;-1.105527050837067593e+00;-1.265647125629135950e+00;1.095224543739585110e+00;1.508558993200988185e+00;2.532860821368956850e-01;4.638814102947804163e-01;-6.900560082161106834e-01;5.823683159357007089e-01;8.334702646068456455e-02;7.223342786766544510e-01;-7.894164494506954871e-03;-8.194719928299928347e-01;1.022742128571147546e+00;6.933003808972221238e-01;-1.583278504062202857e-02;-5.653031692214495196e-01;5.205015427423056451e-01;1.856226717700948381e+00;8.418915199513065106e-01;4.291082260669409204e-02;5.629652201223395852e-02;3.839691541174374834e-01;-4.876515713217202674e-01;-1.843119371551671104e-01;6.238576938983422249e-01;-6.755436528835006005e-01;5.922887499078824947e-01;-7.467991341369150105e-01;5.893484152919514774e-01;2.587207027149225347e-01;1.425470728452260527e+00;1.932194748648701776e-01;1.592508141467334548e+00;7.165478724858368453e-01;6.826371683680079183e-01;-1.290970598793079072e+00;8.110849800540680110e-02;-3.321783341160741143e-01;1.840121757012082027e+00;-1.264505132490712613e+00;-3.059080157133654554e-01;-2.057433618545342902e-01;-5.753177312952102024e-02;-6.377204777645456568e-01;5.404541525841166649e-01;3.931328383687039962e-01;-6.646546550843267509e-01;-1.103197068399029535e+00;-1.160988232818039867e+00;-3.575732980838926545e-01;9.582042823161366352e-01;2.403786759637253356e-01;1.145046574305733783e-01;-1.695288092156245652e+00;-1.791002867326758397e+00;-1.614266749323094885e+00;-1.743767971118878934e+00;-9.727847066013222133e-01;-1.122734819278499607e+00;-1.431201499644002784e+00;-1.809381638927533453e+00;-9.676220621369043817e-01;-2.024742190387781790e-02;-6.646546550843267509e-01;-1.829914218616944532e-01;1.270381698479385590e-01;-1.041646126536979411e+00;-6.542966725874954648e-01;-9.116621491118850340e-01;2.104165355880267541e-01;0.000000000000000000e+00
1.011227381555338312e+00;6.102022824623670738e-01;7.570330175933230876e-01;7.672182581736594065e-01;1.214855077994385635e+00;-1.221450179989253260e-01;1.722682365262884485e-01;-9.881365268894560794e-01;-6.639116414690362511e-01;1.586443162226010228e+00;1.253224088424816474e+00;8.622156169723824704e-01;1.131295835051264742e+00;-2.216494824385166207e-01;5.892845908989947645e-01;1.917538371062836935e-02;5.519081448121212485e-01;2.700816823230632324e-01;-5.451158492205172568e-01;8.017843791380345753e-01;6.589077840189455637e-01;7.734998699899325869e-01;1.857632023032001756e-01;3.523828993921918618e-01;1.595005568733207868e+00;7.104911832943693328e-01;9.824341901669420007e-01;2.565084032588643148e-01;2.767945288831349937e-01;1.060790231300324932e-01;1.968806003758378775e-01;4.223132362892892400e-01;-5.141173503385122467e-01;1.046844445475866303e+00;-1.209165476138022582e-01;9.628093634263129585e-01;1.883926075248178122e+00;2.164268238914706100e+00;7.367711448300739985e-01;2.236420138334946905e+00;1.558387990277120494e+00;1.789864336969657410e+00;-1.035988734852130388e+00;8.290038487551703028e-01;-3.051471494295509013e-01;1.488383508006762890e+00;-1.296827000631993076e+00;-3.182008905254901654e-02;-1.064140135761632688e+00;-2.597382230999836089e-02;-5.345226290430398208e-01;1.984400326913129620e+00;4.634892539953166524e-01;-7.017308273948860142e-01;-1.257196157011899018e+00;-1.214385746314084358e+00;-4.133603719491092954e-01;7.385633150015130655e-01;1.308465794413913308e-01;-2.917544594146654346e-01;-1.998225217130209286e+00;-2.054231326091472187e+00;-1.611247258195316112e+00;-2.355789554362548444e+00;-4.078826870225164547e-01;-8.572809399557301813e-01;-1.798346687289765988e+00;-1.070580638781546412e+00;3.299193648530621137e-02;2.075298206302348625e+00;-7.017308273948860142e-01;-1.829914218616944532e-01;1.878648275827501379e-01;-2.027885494118477072e-01;-3.813400559160053105e-02;-1.415968868977206252e-01;-5.292004105381039603e-01;0.000000000000000000e+00
6.665894462199071224e-01;2.460658188181482076e-01;-1.339297117278488436e-01;-3.839200617947620131e-01;5.048796992409835260e-01;-8.993936965682144402e-01;-7.685840878150317357e-01;-1.207314082540916544e+00;-1.557360905825006858e+00;7.300441518740541369e-01;8.498528351870047182e-01;-1.388932050352909009e-01;1.131427406757205822e-01;-9.742985665629351200e-01;-4.861290198600829449e-01;-6.037255538163255331e-01;-3.414728442612400272e-01;-3.988503416750377450e-01;-8.239828406863578536e-01;-7.696526306588433175e-02;5.060453818611237997e-01;-4.679004768623901134e-01;-8.473826855312807105e-01;-3.056547929342698366e-01;7.215700768347339533e-01;2.870034274912063380e-02;-3.544383759756318253e-01;-8.203349626437796971e-01;-4.906732938517619491e-01;-6.353666302398573995e-01;-6.625823244183295380e-01;-3.215682606263359777e-01;-7.686456942113207846e-01;-1.653074620561118535e-01;-7.334742816455300796e-01;4.727834966024496710e-02;1.977995388141128297e-01;6.598397365324314423e-01;-2.355911001602244148e-01;1.117825077264291700e+00;4.005662508098196684e-01;2.446841144675086233e-01;-1.216080220293519698e+00;-4.135024461456526801e-01;-4.843451082608594138e-01;1.691989274719560177e+00;-1.259521373606624639e+00;-3.208616434836260578e-01;-5.546481421708251425e-01;-2.898538438752797375e-01;-6.280160465712748552e-01;1.211774504087087312e+00;1.723341131718824359e-01;-1.467602645693358410e+00;-1.974855902550111342e+00;-8.213858219704087693e-01;-4.621601984553787013e-01;1.620085635555634340e+00;4.112598140511429246e-01;9.391829149592210990e-03;-1.986358276841466708e+00;-2.087522130086132854e+00;-1.799317529375078051e+00;-2.273929964942762449e+00;-6.486917072668493267e-01;-1.258792746994208844e+00;-1.729901801533186845e+00;-1.329091067926297942e+00;4.645227396610656645e-01;1.287276904415245005e+00;-1.467602645693358410e+00;-1.829914218616944532e-01;-3.169478257105203256e-01;-7.508583388246149459e-01;-2.348355916348146832e-01;-6.749381777451405329e-01;-2.044215411878898547e-01;0.000000000000000000e+00
7.748377590598958253e-01;3.969656101241718638e-01;1.256372209589018060e-02;-3.268161314592589461e-02;7.810734421324748711e-01;-6.313191146694766553e-01;-3.797454319002797618e-01;-1.090239379179894996e+00;-1.168643395587387612e+00;7.270333056621529622e-01;9.450486334459788917e-01;2.095548933980696249e-01;3.711617828918636897e-01;-5.679692283550447085e-01;4.722959898157166186e-02;-3.142275788413385063e-01;6.388374819017674476e-03;-2.525849368374735171e-01;-5.951195558789986739e-01;2.734592477665456212e-01;5.840187045329994220e-01;2.937556805738777976e-01;-2.650711468900701084e-01;-1.458068371281832643e-01;1.001657692112140285e+00;3.244392534349935242e-01;-2.239292227306286243e-01;-4.230036340581020959e-01;-5.945001261572335771e-02;-4.070828477975298454e-01;-3.733359476300736612e-01;-7.858632049103604633e-02;-6.365020380292500946e-01;4.663810561850813552e-01;-4.984369727129849825e-01;5.930622406064294250e-01;3.200381591183777408e-01;7.730990079315687158e-01;8.049621363579786970e-02;1.204173600958261092e+00;4.877170221943911699e-01;4.583040304272235077e-01;-1.159296348495390205e+00;-4.898268168779855714e-01;-4.940440960533695192e-01;1.290722193908172777e+00;-1.221249494942098668e+00;-8.375912680001081911e-01;-4.868811985337817005e-01;-2.319976269800329283e-01;-6.831049279507891425e-01;6.955489638143277364e-01;1.480562785582694441e-01;-7.595445459420370193e-01;-1.524899016991329237e+00;-1.369688859191198649e+00;-2.182452957393208326e-01;7.953135355693130570e-01;8.712038357965597168e-02;-1.224613326620840464e-01;-1.713087143154434111e+00;-2.109335803867105064e+00;-1.798495628828475690e+00;-2.292675015370126967e+00;-1.117927033730404140e+00;-1.106784386732521330e+00;-1.551335152734096390e+00;-1.625543562673018139e+00;-5.017271412652832829e-01;4.109466860001791400e-01;-7.595445459420370193e-01;-1.829914218616944532e-01;-9.964819309854859586e-02;-9.318060065579378826e-01;-2.799827047121549728e-01;-8.827523838445242577e-01;-1.824961775302453848e-01;0.000000000000000000e+00
1.112662208012625165e+00;3.289223525495520994e-01;1.393112525538406921e+00;4.047903210435712662e-01;6.501404554960438231e-01;6.097020537422663811e-01;5.620699191651739035e-01;-1.118075980710703243e+00;-9.362698691717987742e-01;1.594069183670929091e+00;9.884596496620461359e-01;5.732568671657832793e-01;1.352572568173167289e+00;1.000604612644201863e+00;6.368718631756882242e-01;-1.828690756508064008e-01;3.472108315054526217e-01;3.041304039498387013e-01;-3.274118229750862530e-01;7.112465919128838632e-01;5.264137088798017672e-01;6.630789050444521049e-01;6.280084879962791744e-01;-1.084470948910363497e-01;1.166707350993546832e+00;3.889311590614438208e-01;9.658512227305642295e-01;-1.443847517602406261e-01;-6.884686254247678050e-02;6.951827769714876704e-01;3.271906069446491316e-01;-1.552932414333289546e-01;-4.954538239985368797e-01;1.596599247882772854e+00;2.266638429178398362e-01;1.234036759956764984e+00;2.424280771578970928e+00;2.193288063618133776e+00;1.017240432533687233e+00;2.364539319839594977e+00;2.179691603609452688e+00;1.985520727850746736e+00;-7.270752374066087320e-01;-2.662073918190538957e-01;-8.046698995313281699e-01;1.574379459601302322e+00;-1.300720320443028211e+00;-2.456466670905335659e-01;-1.352403341152661032e+00;-2.540567714842538738e-01;-5.583673465480313292e-01;1.782924110587032818e+00;7.526638614770702063e-01;-1.164930280931085527e+00;-1.417789726069794476e+00;-1.513067570985747734e+00;-6.273168169905891656e-01;7.089776680175822188e-01;-6.146269635900718509e-01;-6.953031488432738216e-01;-1.952618467523078438e+00;-1.793112947622806486e+00;-1.740843808206637311e+00;-2.644651444701325627e+00;-2.601719736030465580e-01;-3.523477250162492802e-01;-1.800681251137467909e+00;-1.115558210862072519e+00;4.170809365584967066e-01;2.917814303044034219e+00;-1.164930280931085527e+00;-1.829914218616944532e-01;-5.832240339056365963e-01;-3.621804010067095070e-01;9.219514912282513741e-01;7.728352206359551113e-01;-5.032988354550769206e-01;0.000000000000000000e+00
6.959027691337403843e-01;2.918612169666383593e-01;6.226675526683848050e-01;3.203221954922704645e-02;4.141255733725415777e-01;-2.808006145247665675e-01;1.947377239495635126e-01;-1.153334026457644379e+00;-1.102832414228888114e+00;1.059302834987364550e+00;8.843128369700219427e-01;6.332068833172000977e-01;9.883237113640900295e-01;8.997235527366295726e-02;2.055219497680016438e-01;-3.845218904453659436e-01;6.789125341692890669e-02;-1.789090335405673846e-02;-3.785859809836351064e-01;4.811545694101128645e-01;4.384290041861738096e-01;2.727736637440810741e-01;1.395766413113191107e-01;-1.798855101655256750e-01;9.885290274250285725e-01;3.632640329781629540e-01;6.411364162440641445e-01;-2.086670184198234079e-01;-1.988470369637569402e-01;4.802617793474487362e-01;1.029378665773926227e-01;-2.375055845835708501e-01;-5.744925689724263984e-01;1.198014357965742294e+00;1.203718837436332928e-01;1.021814503837853438e+00;1.344148210867699422e+00;1.256452756900396484e+00;5.867565455671962527e-01;2.020253958042616205e+00;1.812961318909364739e+00;2.020742672993146805e+00;-8.931372305153947311e-01;-7.214205792652284011e-01;-1.010596127313913239e+00;1.495533515218360865e+00;-1.285528554086495356e+00;-2.549019452450251855e-01;-7.727469579583008397e-01;-5.768845927931894879e-01;-6.474507103015132436e-01;1.485418480010610276e+00;1.285575188849810424e-01;-6.425338442538095496e-01;-5.779020044245875010e-01;-1.232881283081395551e+00;-7.456984879801181743e-01;1.742447217431758011e+00;-1.834526817771552631e-01;-6.000864171928964597e-01;-2.172936428689175248e+00;-1.809154324344331100e+00;-1.959415074983616556e+00;-2.451180667024170923e+00;-3.823186307761312630e-01;-6.951097940798196539e-01;-1.668474312966405027e+00;-1.185380447970913353e+00;3.989928416202118688e-01;1.903894300654659588e+00;-6.425338442538095496e-01;-1.829914218616944532e-01;3.831874825492237457e-01;-3.772179196483688157e-01;1.446557169347511218e+00;-1.140940481368662857e-01;-3.716885109244363328e-01;0.000000000000000000e+00
