1.157275124715689163e+00;7.020225205264829516e-01;5.978116511569785407e-01;1.936086359158781800e-01;-1.369763161728325240e+00;1.936836680212790374e-01;-1.909392526832590364e-01;-2.872801078405272657e-01;-4.215485194543185377e-01;-7.510863028407911424e-01;2.374425264231866950e-01;1.000000000000000000e+00;1.000000000000000000e+00;6.000000000000000000e+00
1.157275124715689163e+00;5.776770913660493889e-01;1.459324130855536916e+00;-8.745264268802745156e-02;-2.051032284551066009e+00;-6.071996906195987753e-01;6.275296225864760435e-01;8.823270451462890129e-01;1.561004196056580695e-01;-1.245932894242892441e+00;1.032655628425393352e-01;1.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00
1.157275124715689163e+00;-2.720166745635793082e-01;1.124764442593152003e+00;-2.673318609945271040e-01;-1.812522204800744996e+00;-3.557945761590226019e-01;1.445998497856211262e+00;2.006449475516951519e+00;2.276521008789482992e-01;2.105304776143564482e-01;-1.404154645285721426e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00
1.157275124715689163e+00;-8.718682356060406535e-01;1.925834841206139680e+00;-5.989841697471359749e-01;-7.965483291792105902e-01;-4.611739654538748456e-01;2.597156745907652775e-01;7.155497288870578121e-01;-2.697193421183126105e-01;-3.229211670176962423e-01;-1.072853500642147573e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.000000000000000000e+00
1.157275124715689163e+00;-1.459054984419198897e+00;1.115400176509472097e+00;4.873176720569595832e-01;-5.250948682479057439e-01;-3.212930903911888347e-02;-3.715325875099819708e-01;-4.259002148611869543e-01;1.016465757843025175e+00;-7.247646756385517364e-01;-1.427345725410771538e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+01
1.157275124715689163e+00;2.207596558129532593e-01;3.151810748131824713e-01;-4.191049514406363086e-01;-1.666708809988041440e-01;2.945467977749234301e-01;3.107457178262057820e-02;-7.009744897303085143e-01;-2.714169097228009975e-02;-4.492649775884456909e-01;5.057964535844814424e-01;1.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.157275124715689163e+00;-5.771235146331615828e-01;-1.775604152597548113e+00;1.098625953020454515e+00;1.388256710743622113e+00;1.789428705914757556e+00;1.219014214633633131e+00;-2.026529263115366852e+00;-1.793246604352027429e+00;2.473807556974916555e-01;1.108764536835785686e+00;1.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
1.157275124715689163e+00;-1.142821949804368326e-01;-1.004329146068996703e+00;4.198629651920223194e-01;1.464685355083503726e+00;1.691576415855251758e+00;-5.686941181923677036e-01;-1.162319533408441519e+00;-9.328812661146603791e-01;-7.265194507853677264e-01;1.390370509782823394e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.157275124715689163e+00;6.490605784766684261e-01;-4.765250577161248557e-01;5.575829917079361264e-01;4.553001556981662867e-01;4.992838969763508938e-01;-1.630715472540343880e+00;-9.110705894334958366e-01;-4.424904749489400047e-01;1.192821699799264112e-01;1.411905084184655879e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.000000000000000000e+00
1.157275124715689163e+00;1.445792402356482986e+00;2.223897108930808497e-01;6.180111666077757748e-01;-9.573120293424106642e-01;1.018530573500505687e-01;-6.084577882459579756e-01;-5.753500177428356732e-01;-1.002687784430065232e+00;-6.847877072938170218e-02;3.616804556645268343e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000000e+00
1.157275124715689163e+00;1.101539779032690403e+00;1.309495873516657083e+00;-5.329347692752181009e-01;-1.763766000652889021e+00;1.303328637296073678e-02;2.381770199784037922e-01;4.101523056071668671e-01;-1.009668436261605740e+00;-8.546180365029331094e-01;1.943733776195221141e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00
1.157275124715689163e+00;8.229139099880155017e-01;4.420243154012113429e-01;9.523718840451117496e-02;-1.162878727911748289e+00;3.562690115047655315e-01;-1.611165001430662214e-01;3.327888964474834399e-02;-3.814097714229606750e-01;-5.580610366910353504e-01;-1.932489616134591970e-01;1.000000000000000000e+00;1.000000000000000000e+00;6.000000000000000000e+00
1.157275124715689163e+00;4.924774454598266349e-01;1.426123551104307774e+00;1.022637203696088321e-01;-2.054985490292784434e+00;-4.009571715711020556e-01;1.064929993175970147e+00;4.881261158062879524e-01;-7.251592787729341238e-02;-1.198553965278861710e+00;5.191388542278540380e-02;1.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00
1.157275124715689163e+00;-1.753035629943531792e-01;1.152857240844192166e+00;-2.040930733086484261e-01;-1.865231614690318951e+00;-5.349395379602716050e-01;1.325050668109873930e+00;1.960964752900797414e+00;1.020003679112192196e-01;2.877405840742587873e-01;-1.084449040704672518e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00
1.157275124715689163e+00;-8.119982141584244362e-01;1.525725290357994757e+00;-1.970665413435507829e-01;-5.633091904178467724e-01;-8.933526322775298123e-02;-7.144942417221989972e-01;9.278117677624428961e-01;-9.642466040031893526e-04;5.105970277198861318e-01;-2.992653278994027444e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.000000000000000000e+00
1.157275124715689163e+00;-1.361190526283672764e+00;9.987724989218215166e-01;8.189699808095682876e-01;-7.029891266252172866e-01;-1.962200723696746751e-01;-1.064414538193795973e-01;-6.143369228423961603e-01;1.046133528127072276e+00;-4.808509302311328448e-01;-1.554896666098547264e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+01
1.157275124715689163e+00;1.574355946664360295e-01;5.680162590725421623e-01;-4.823437391265150143e-01;-1.381359231904021392e-02;5.263814542235986105e-01;-9.318689713484945569e-02;-8.071055091680010563e-01;-3.308000456442919957e-01;-5.317394094887958333e-01;4.312536960396773922e-01;1.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.157275124715689163e+00;-5.702154352353594469e-01;-1.815615107682362339e+00;1.090194114662337288e+00;1.409340474699451562e+00;1.739749850961469946e+00;1.243866508417126981e+00;-1.868415703544926698e+00;-1.826404700551844673e+00;1.982470515866447125e-01;1.057412859416031692e+00;1.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
1.157275124715689163e+00;-7.168237202732545554e-02;-1.110741260656269214e+00;3.467870327550067744e-01;1.272296008986559812e+00;1.775879927291133642e+00;-5.454986439944399246e-01;-1.064852270659540245e+00;-6.082809559480270023e-01;-5.615705869846672194e-01;1.574242645060006884e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.157275124715689163e+00;6.076121020898572755e-01;-4.007596321299868869e-01;5.758519748171899710e-01;7.003989116846842666e-01;3.999261870697758403e-01;-1.261244704959066709e+00;-1.203472377680199878e+00;-6.396938891899591750e-01;1.947375012930127880e-01;1.286010649220097557e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.000000000000000000e+00
1.157275124715689163e+00;1.502208384105198080e+00;2.155793355594954053e-01;8.428601894909003578e-01;-8.242207693712368943e-01;2.418571031274972805e-01;-9.099989528190184362e-01;-1.356643657866806463e-01;-7.688359480734585638e-01;-1.842939304192351690e-01;-4.581995224706886249e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000000e+00
1.157275124715689163e+00;1.034761678187272160e+00;1.484011741439783982e+00;-9.770115894693891523e-01;-1.555563831589072743e+00;1.453870622003005687e-02;2.398338395639700582e-01;4.361435756735406177e-01;-1.079474954577010815e+00;-9.458663441373631464e-01;4.295971903164595429e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00
1.157275124715689163e+00;8.229139099880155017e-01;4.232957832338515303e-01;-2.140324221610971286e-02;-8.874720612387254626e-01;1.921782481742097259e-01;-3.715325875099819708e-01;4.383095148457383794e-01;-4.843743859381830497e-01;-5.019082319929244473e-01;-3.058913507922742525e-01;1.000000000000000000e+00;1.000000000000000000e+00;6.000000000000000000e+00
1.157275124715689163e+00;3.520131643711884584e-01;1.286510856765806121e+00;1.388016865881165907e-01;-1.987780992683577885e+00;-4.235384692771418380e-01;1.146114152868717539e+00;5.292789600780463122e-01;-1.842063571819414214e-01;-1.342445527317770670e+00;-3.753742363097951201e-02;1.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00
1.157275124715689163e+00;-1.983304943203594017e-01;1.230325260263726239e+00;-4.064571939034605785e-01;-1.798027117081112403e+00;-5.650479349016579445e-01;9.406685242585003381e-01;1.824510585052335321e+00;-1.615192387294347998e-01;8.731335730520740912e-03;-9.055464225971427972e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00
1.157275124715689163e+00;-7.187391422880994307e-01;1.111994988842679444e+00;1.683131208415266367e-01;-6.067944535767451075e-01;1.816403092447244905e-01;-1.092249107231307637e+00;1.098920962366069842e+00;-1.109095129507661065e-01;1.103711027343681650e+00;2.838246866732870299e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.000000000000000000e+00
1.157275124715689163e+00;-1.242601829954741000e+00;8.063793957480327457e-01;1.129542693666883979e+00;-5.659446609123255367e-01;-3.588054158531612248e-01;-2.141347268811867877e-01;-6.771491588361326919e-01;1.149098142642294595e+00;-6.496922043574976380e-02;-1.725516755589987961e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+01
1.157275124715689163e+00;1.697131357779835953e-02;6.284583401581130824e-01;-4.570482240521634432e-01;-8.628903091720413476e-02;4.736917595761724331e-01;-3.085734432584639197e-01;-7.442932731742646357e-01;-3.674484677598796045e-01;-5.457776106633235313e-01;2.523510779321475606e-01;1.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.157275124715689163e+00;-3.295840028785951281e-01;-2.005454320106056176e+00;9.763642968277554957e-01;1.622813584752225369e+00;1.563615728854359732e+00;1.121261859085223245e+00;-1.757952805762838411e+00;-1.960782248308999609e+00;1.420942468885338927e-01;7.973414608708263573e-01;1.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
1.157275124715689163e+00;5.611709683200918203e-02;-1.080094571655134672e+00;3.130596793225381425e-01;1.016655371022126886e+00;1.787923286067688355e+00;-4.858531389140543499e-01;-1.342092484700859512e+00;-4.704130822751020347e-01;-3.738096462753592308e-01;1.594120713738621298e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.157275124715689163e+00;5.085962973880306937e-01;-3.164812373768670639e-01;5.098025743452720970e-01;8.453497888810121985e-01;7.475550010280279656e-02;-9.762717362416689637e-01;-1.391909085661409140e+00;-1.152771798808186254e+00;3.070431106892343998e-01;1.453317727265102555e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.000000000000000000e+00
1.157275124715689163e+00;1.433127590127179607e+00;3.432738730642227454e-01;5.884997323543657011e-01;-1.024516526951617212e+00;4.405725229406474153e-01;-1.012721767124126870e+00;-4.952102683715168263e-01;-7.060100815895939963e-01;6.137459013499958066e-02;8.173098844070704472e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000000e+00
1.157275124715689163e+00;9.668322307755542466e-01;1.584464777610169239e+00;-1.244019804143099428e+00;-1.154972316428312329e+00;-7.277564490999045843e-02;6.192455246586449080e-01;4.599689065677164401e-01;-1.243520272618212852e+00;-1.303840474087819556e+00;1.314171246514801439e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00
1.157275124715689163e+00;7.215954121535881338e-01;4.828865674027240096e-01;1.795555719856828936e-01;-4.499839591552631801e-01;-1.570791563458723283e-01;-4.096394379780061157e-01;4.209820014681559530e-01;-4.180581935385482839e-01;-3.264307173113281668e-01;-2.097236639880083187e-02;1.000000000000000000e+00;1.000000000000000000e+00;6.000000000000000000e+00
1.157275124715689163e+00;3.278348864788820372e-01;1.360573688518547986e+00;-4.429951601219681567e-01;-1.668889062851656613e+00;-1.661116754282882524e-01;6.871751276668616182e-01;1.328510514619037464e+00;-2.732096680340828643e-01;-1.524942142586630744e+00;3.219243183072980630e-01;1.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00
1.157275124715689163e+00;-2.109953065496629476e-01;1.195422086679100993e+00;-3.361918742524840908e-01;-1.600366829995210516e+00;-8.947348814098388115e-01;4.320249114896568821e-01;1.904650334423654279e+00;2.154359601737524110e-01;-2.702779126132174303e-01;-9.353635256150644173e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00
1.157275124715689163e+00;-7.072256766250966109e-01;1.087307378258431934e+00;2.947906962132842423e-01;-7.556985365147910194e-01;-6.374312582757453438e-02;-7.227783396500303548e-01;1.293855487863872611e+00;-2.191096163396439589e-01;1.463439932440953939e+00;9.498303422644999161e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.000000000000000000e+00
1.157275124715689163e+00;-1.261023375015545955e+00;7.604093622463308222e-01;1.056466761229868601e+00;-4.460307534135451446e-01;-1.962200723696746751e-01;-6.117714274170905631e-01;-6.576557062863523928e-01;1.463227475061617433e+00;1.333203711544540815e-01;-1.728829767036423659e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+01
1.157275124715689163e+00;-7.513641172622650966e-02;5.169384440706512596e-01;-3.544608573617379355e-01;-2.154270851466598968e-01;3.216443550221712022e-01;-3.284552782852591113e-01;-5.753500177428356732e-01;-1.650095646452050535e-01;-3.860930723030709943e-01;1.347391715836788462e-01;1.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.157275124715689163e+00;4.049751064210029838e-01;-2.287233599533154305e+00;2.737111003179912849e-01;1.382985769754664807e+00;1.495871835736240163e+00;1.386352992775826021e+00;-1.428730051588771977e+00;-2.185908269876180920e+00;4.207206352002396815e-02;9.282054130050380047e-01;1.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
1.157275124715689163e+00;-2.017845340192604697e-01;-7.932075107278480086e-01;6.292536177519320040e-01;1.257800921266926997e+00;1.270058858675842339e+00;-9.597035403860062486e-01;-1.465551017516134591e+00;-7.583649703261478026e-01;-1.790296049787873656e-01;1.628907333926196577e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.157275124715689163e+00;4.233966514818079951e-01;-2.730650946252599076e-01;6.067687154636195457e-01;9.402267266822450509e-01;2.206580545537666083e-02;-1.103846844330271582e+00;-7.897779957904186299e-01;-1.273188042902259731e+00;2.140400279079884005e-01;1.526203979086688589e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.000000000000000000e+00
1.157275124715689163e+00;1.361744103016560459e+00;5.203436317374440234e-01;1.289645418369798902e-01;-8.321271808546729654e-01;6.016524465770646257e-01;-1.098876385573572811e+00;-8.569221101285506847e-01;-7.269520370842155188e-01;2.930049095147067018e-01;2.324730092535331472e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000000e+00
1.157275124715689163e+00;9.127189421594394947e-01;1.675553547696874590e+00;-1.260883480859333883e+00;-1.077225936841190945e+00;-1.390141181810405635e-01;7.269387977204521123e-01;4.772964199452989220e-01;-1.095181421197977123e+00;-1.426674734364937080e+00;1.845909583667737053e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00
1.157275124715689163e+00;5.707690119682472529e-01;5.773805251562221796e-01;9.664249479753070360e-02;-2.523236720693615154e-01;-6.374312582757453438e-02;-3.334257370419579369e-01;2.065540234205729686e-01;-6.519100298951551187e-01;-2.299180842364502431e-01;6.880120831384469726e-01;1.000000000000000000e+00;1.000000000000000000e+00;6.000000000000000000e+00
1.157275124715689163e+00;3.692833628656932432e-01;1.442298192521573208e+00;-9.699850575042913148e-01;-1.419837101123420764e+00;2.162649657273188197e-01;5.695409370916568736e-01;1.664231086309697849e+00;-6.396938891899591750e-01;-1.263480645711052119e+00;6.913250945848827822e-01;1.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00
1.157275124715689163e+00;-2.144493462485640156e-01;1.311198467350053631e+00;-2.954379888549176769e-01;-1.558199302083551840e+00;-8.510777058448286692e-01;2.613724941763315157e-01;2.086589224888270255e+00;3.812264411728393809e-01;-3.141472912836164033e-01;-1.081136029258236819e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00
1.157275124715689163e+00;-8.845330478353442549e-01;1.156262428510984819e+00;-4.514269984800853286e-01;-5.883461601153943121e-01;-4.687010646892214583e-01;5.745113958483556438e-01;1.161733198359806485e+00;2.817521525733871490e-01;1.964922764398287502e-01;-1.389246093776760560e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.000000000000000000e+00
1.157275124715689163e+00;-1.507411540203811740e+00;1.020054921839275819e+00;8.091328360584315593e-01;-6.133831298129418519e-01;-2.684802250290019843e-01;-4.792258605717892861e-01;-5.471928085042642165e-01;1.684863170713028380e+00;-3.755644214221751653e-01;-1.632752435089787069e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+01
1.157275124715689163e+00;-1.016173827511332867e-01;6.071759172406586691e-01;-9.869509383218369458e-02;-1.258210883343844899e-01;1.093801565853971397e-01;-3.963848812934759880e-01;-5.125377817490992527e-01;1.752972121423944651e-01;-4.176790249457583148e-01;8.338749416392490788e-02;1.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.157275124715689163e+00;7.791627404686034541e-01;-2.390240526453633940e+00;-8.885794908104698020e-02;1.446237061622153375e+00;1.405546644912081256e+00;9.920299314110547773e-01;-1.478546652549321605e+00;-1.997430670424586996e+00;-8.953607249117316591e-02;1.153490191362668282e+00;1.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
1.157275124715689163e+00;-3.387947754089976060e-01;-1.811250276218563660e-01;8.203752872025877885e-01;1.336865036101287485e+00;1.032202522838890024e+00;-1.267871983301331884e+00;-1.753620927418442887e+00;-9.503328956935116478e-01;-7.061640590822939288e-03;1.862474640899915768e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.157275124715689163e+00;4.061264529873032103e-01;-3.999083352132887792e-01;4.549956250175105077e-01;1.008748959538690704e+00;4.601429809525485748e-01;-1.286096998742560782e+00;-3.630879788674504782e-01;-1.318562279807273141e+00;-7.061640590822939288e-03;1.565960116443917638e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.000000000000000000e+00
1.157275124715689163e+00;1.355987370185059104e+00;4.692658167355531207e-01;1.359910738020775334e-01;-5.949348363515910565e-01;7.958516068490067985e-01;-1.088935468060175049e+00;-9.089046502612980749e-01;-6.030454670743715662e-01;-3.552090297191010451e-03;6.896685888616649329e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000000e+00
1.157275124715689163e+00;8.563029604107244008e-01;1.552966791692336646e+00;-1.118947535164361407e+00;-1.125982140989046920e+00;-2.729964845702099185e-01;8.197206945121630062e-01;4.144841839515625015e-01;-9.555683845671670840e-01;-1.342445527317770670e+00;1.681915517069168198e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00
1.157275124715689163e+00;3.738887491308944822e-01;6.642128106594364922e-01;-9.026325547406650884e-02;-1.192324120981877733e-01;8.679885887935737121e-02;-6.912987675242713292e-01;3.906588530573865681e-01;-1.077729791619125965e+00;-1.772748298319714033e-01;1.120360076898310853e+00;1.000000000000000000e+00;1.000000000000000000e+00;6.000000000000000000e+00
1.157275124715689163e+00;4.441208896752133484e-01;1.535089556441674885e+00;-1.272125932003490112e+00;-1.414566160134463235e+00;4.977784771292815824e-01;3.988885197783315073e-01;1.499619709222664188e+00;-8.386424663888635278e-01;-1.100286557057168046e+00;5.853087282989392071e-01;1.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00
1.157275124715689163e+00;-2.213574256463656242e-01;1.690025595280743698e+00;-7.324882770839910018e-01;-1.473864246260233601e+00;-4.024625914181713671e-01;2.481179374918013880e-01;2.628074017937722218e+00;-1.894418460555968020e-01;-6.493093443254654984e-01;-8.127821020969422383e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00
1.157275124715689163e+00;-8.073928278932231972e-01;1.077091815258053753e+00;-1.055708747478482534e+00;-2.786783770141484373e-01;1.349722939855755866e-01;7.037433235225243333e-01;1.261366400280905298e+00;2.870352368004387700e-02;-3.755644214221751653e-01;-1.324642370571263550e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.000000000000000000e+00
1.157275124715689163e+00;-1.570735601350328414e+00;1.244797307847595347e+00;7.065454693680061071e-01;-8.005015349209286812e-01;-3.618162555472998476e-01;-2.505847577636446388e-01;-3.544242221786592650e-01;1.482424267598353662e+00;-4.597936284693412978e-01;-1.579744251946815226e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+01
1.157275124715689163e+00;-1.683954835965515706e-01;7.076289534110438151e-01;5.026738382788630694e-02;-1.521757932791713286e-01;1.650806909269619538e-01;-6.333100820294520483e-01;-4.757168158217365272e-01;3.375973672257112090e-01;-9.655517307843702879e-02;-3.256790646132590172e-02;1.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.388730149658827129e+00;-1.735378160331273678e+00;-6.093273767210410918e-01;2.461773154249397244e+00;1.621495849504986042e+00;9.283285533911068699e-01;-1.549531312847597153e+00;-1.487210409238112430e+00;-8.264263256836676952e-01;2.627908719868038423e-02;1.812779469203379623e+00;1.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
1.388730149658827129e+00;-9.823975059708710544e-01;3.680698305287777305e-02;1.445736632096278118e+00;1.074635721900657925e+00;8.711225992024728138e-01;-1.320890210039452395e+00;-7.811142391016273612e-01;-1.747872367447014019e+00;-3.667905456880953818e-01;1.304232212175494121e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.388730149658827129e+00;1.228951976774269594e-01;-4.228933519641395744e-01;4.704539953407252950e-01;1.155017571982257962e+00;-4.626793853009441571e-01;-1.281126539985862012e+00;-2.086958966019684947e-02;-1.573356071658501332e+00;4.175939449386400493e-01;1.988369075864473867e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.000000000000000000e+00
1.388730149658827129e+00;3.140187276832783203e-01;-2.704028569948570618e-02;-5.455825268123938310e-01;2.233787521840417956e-01;-1.045276866116770842e+00;-2.091642681244879898e-01;4.686326632565077088e-01;-1.069003976829700164e+00;1.754349746780371755e-01;1.103795019666132138e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000000e+00
1.388730149658827129e+00;3.013539154539747744e-01;6.471868723254728950e-01;-9.966858789716626088e-01;-1.732595572350008606e-01;-1.036244347034354973e+00;1.386352992775826021e+00;2.996894078250786908e-01;-1.386623635164793145e+00;-2.843161137877451283e-01;1.188276811550243561e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00
1.388730149658827129e+00;1.597382877990368988e-01;-8.577977295166028249e-02;-5.722833482797649030e-01;2.405093103981531533e-01;7.235914541896794061e-01;5.261322639498205306e-02;-1.768172100584389783e-01;-1.217342828249935671e+00;-8.265416341538777134e-01;1.693511057131693365e+00;1.000000000000000000e+00;1.000000000000000000e+00;6.000000000000000000e+00
1.388730149658827129e+00;-1.315523934749416313e-01;1.288213450599202670e+00;-1.683880705158212088e+00;3.129847489963171192e-01;1.379831336797142372e-01;1.326707487695440335e+00;9.453558750572459146e-03;-9.224102883673496178e-01;-1.802196615783552947e+00;1.678692860480362203e-01;1.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00
1.388730149658827129e+00;-6.254800704177744253e-01;2.030544361960016086e+00;-1.882028906573965488e+00;-9.889376752761549483e-01;1.032202522838890024e+00;4.220839939762592863e-01;-9.667746068712013141e-02;-1.037591043587767770e+00;-8.230320838602457334e-01;-6.404151520246541274e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00
1.388730149658827129e+00;-9.616732677774646465e-01;1.525833637238301899e-01;-3.080857463920934625e-01;4.908790073736286064e-01;9.147797747674829560e-01;-3.599348504110181923e-01;-8.157692658567923250e-01;-9.259006142831198716e-01;-5.457776106633235313e-01;7.973414608708263573e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.000000000000000000e+00
1.388730149658827129e+00;-1.008878476995777707e+00;3.066681056462008392e-01;3.200862112876357024e-01;1.792801431646100729e+00;1.544045270842458351e+00;-1.527992658235235446e+00;-1.153655776719650250e+00;-1.529726997711373437e+00;-6.317615928573058204e-01;5.124224764773529506e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+01
1.388730149658827129e+00;-3.215245769144928212e-01;6.352687154916984991e-01;1.753396528066243076e-01;4.249922450116613293e-01;7.612269503664124137e-01;-8.752057415221268233e-01;-3.414285871454724175e-01;-1.541943138416569381e+00;-8.563728116497490994e-01;1.804496940587290599e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00
1.388730149658827129e+00;-1.710048535872666475e+00;-7.378732111424662898e-01;2.557333988974725525e+00;1.695289023350389446e+00;9.313393930852454927e-01;-1.715213271404223416e+00;-1.426564112416573993e+00;-4.023517269175821975e-01;-3.864759323351030229e-02;1.506325910408074176e+00;1.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00
1.388730149658827129e+00;-9.317382570536568709e-01;1.866352403917574398e-01;1.128137387273864700e+00;1.023244047258323741e+00;1.137581912133742268e+00;-1.083965009303476279e+00;-1.214302073541188687e+00;-1.613494819689859527e+00;-7.023354587619766443e-02;1.269445591987918842e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.388730149658827129e+00;2.668135184649657043e-01;-6.220968304715137620e-01;3.018172281783819133e-01;1.440966120633195846e+00;-6.297809883256385577e-01;-8.404125302252352103e-01;-1.789831492306367955e-01;-1.985214529719391274e+00;6.018453353543161688e-01;1.890635238194619872e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.000000000000000000e+00
1.388730149658827129e+00;2.011867641858481048e-01;-1.147238681193982479e-01;-5.497984459914524447e-01;2.088836644644090079e-01;-1.114526179081959611e+00;-1.196960105039095584e-01;4.513051498789252269e-01;-8.578392589255998679e-01;1.157726196862944729e-01;1.203185363059204427e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000000e+00
1.388730149658827129e+00;3.197754605147797302e-01;6.735770767431165096e-01;-1.031818538797150575e+00;-1.574467342681287185e-01;-1.088934041681780984e+00;1.520555379206693480e+00;1.177505173604628530e-01;-1.620475471521400035e+00;-4.917624411440608967e-02;1.103795019666132138e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00
1.388730149658827129e+00;1.482248221360335516e-01;-4.917400553363841104e-02;-5.582302843495695610e-01;2.787236325680941817e-01;6.934830572482929556e-01;-3.685503122559637829e-02;-1.529918791642631004e-01;-1.245265435576097701e+00;-7.668792791621348304e-01;1.529516990533124510e+00;1.000000000000000000e+00;1.000000000000000000e+00;6.000000000000000000e+00
1.388730149658827129e+00;-2.259628119115668632e-01;1.327373108767318843e+00;-1.823006038067144896e+00;3.933665990779170452e-01;2.162649657273188197e-01;1.349902961893368225e+00;-2.287997501911863962e-01;-1.458175316438083291e+00;-1.575830621844293900e+00;4.197485108347819710e-02;1.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00
1.388730149658827129e+00;-6.830473987327901897e-01;2.070555317044830090e+00;-1.529297001926064103e+00;-1.306511869860836894e+00;5.263814542235986105e-01;4.519067465164520736e-01;2.888597119640896604e-01;-8.334069775152080917e-01;-6.019304153614344344e-01;-4.085947056317821291e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00
