-8.244465033683524846e-02;3.467762346635082649e-01;5.781851607118999176e-02;-1.178061660057916210e-01;-2.148581953975938486e-01;-3.408452957446841403e-01;-5.535667627081424652e-02;-1.196122880318337828e-01;-2.249444123176033983e-01;-6.885042697631420239e-02;2.669119955654027376e-01;-1.297445323307401532e-01;8.084511112581508341e-01;7.187726313754012886e-02;1.143931257301216364e+00;-9.634023219336337318e-01;-3.137221329460826436e-01;-4.885919327418773439e-01;1.000000000000000000e+00
1.497217831204141314e+00;1.319819997599920303e+00;1.009461796153428237e+00;6.893109437435450682e-01;-4.685497980582559729e-01;5.290042372869980802e-01;1.449519548829075077e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.240855801683197868e+00;1.254919616694302409e+00;1.433214210954534051e+00;5.010165627237888053e-01;-1.954113725299743698e-01;9.404908865472056956e-01;1.277252975264590695e+00;-1.513925155317800142e-01;3.184671790699603044e-01;1.000000000000000000e+00
1.740242828364291672e+00;6.711241556423123145e-01;1.326676222847507747e+00;9.284567540396447827e-01;3.883340726306831053e-02;3.115418540290774696e-01;1.118446779307099348e+00;-1.144341358157722865e+00;9.330858482545617560e-01;4.826048271961119185e-01;1.223048403109499249e+00;1.104766359104730089e+00;1.238859479206257719e+00;-6.176705469621711353e-02;-7.671096722284807823e-02;3.809908563853008912e-01;1.093710188252262731e-02;3.184671790699603044e-01;2.000000000000000000e+00
2.820928454033901356e-01;5.089501951529102897e-01;5.781851607118999176e-02;2.409125494383580202e-01;-3.417039967279248969e-01;-1.233829124867636129e-01;6.503342173717689689e-02;-2.477034217975699060e-01;1.610656745397849865e-01;2.758091068814521041e-01;2.031695683957962795e-01;-1.082375838512145139e-02;6.547338369909698752e-01;-7.299886438650032838e-01;1.754252369563248815e+00;-1.411533381373278662e+00;9.849148063683383914e-01;7.219967349758791286e-01;1.000000000000000000e+00
-8.244465033683524846e-02;-3.019196072940998343e-01;-2.593959106228894140e-01;-2.074858448668290278e-01;2.925250099237304835e-01;-1.233829124867636129e-01;-9.582824113307478742e-01;9.051167820940552167e-01;-9.969645860323802511e-01;-2.067142405194207222e-01;-1.039807761411529086e+00;-8.998981159785564010e-01;-4.827739925861698755e-01;-1.264565915200032364e+00;2.161133111071270374e+00;-6.714020305434399705e-02;2.283551745682759648e+00;1.932585402693635546e+00;3.000000000000000000e+00
6.466303411436155058e-01;1.157646037110518389e+00;1.390119108186323560e+00;2.409125494383580202e-01;-8.490872020492492567e-01;3.115418540290774696e-01;1.238836877315090623e+00;-1.144341358157722865e+00;1.319095935111950224e+00;1.240855801683197868e+00;9.680786944310734166e-01;1.229350027047759308e+00;1.238859479206257719e+00;7.187726313754012886e-02;-6.870320794848803203e-01;-1.187467851653456252e+00;-3.137221329460826436e-01;-2.195722288045981185e-01;1.000000000000000000e+00
1.983267825524441808e+00;1.481993958089322438e+00;1.263233337508691712e+00;9.583499803266573025e-01;2.925250099237304835e-01;5.290042372869980802e-01;1.329129450821084024e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.585515335540964132e+00;1.063692335185483007e+00;1.297304755016684075e+00;1.423320208326875003e+00;7.187726313754012886e-02;2.161133111071270374e+00;3.809908563853008912e-01;-1.513925155317800142e-01;3.184671790699603044e-01;2.000000000000000000e+00
-1.419082134717661647e+00;-3.019196072940998343e-01;-7.669389933334165299e-01;2.423118068390268220e+00;5.493202864467304991e+00;1.009734910063550295e+01;-8.980873623267522365e-01;9.051167820940552167e-01;-9.969645860323802511e-01;-2.067142405194207222e-01;1.350533257448712110e+00;-8.545949639992731495e-01;-8.310907949149914931e-02;3.546629526815228584e+00;-4.835917087308695406e-01;-4.032384976340776528e-01;1.732667192968252723e-01;4.529770310385999310e-01;3.000000000000000000e+00
-2.039571489169103580e-01;-1.599311291209315922e+00;-1.528253617399207176e+00;-9.847097283291532666e-01;-4.685497980582559729e-01;-5.583076790026046954e-01;-1.409745278860714546e+00;1.801754718454207982e+00;-1.382974672889768719e+00;-1.102829028549613177e+00;-1.486004751598773987e+00;-1.234008861825770964e+00;-1.804742551283926799e+00;-1.130921597366274955e+00;-7.671096722284807823e-02;4.930236212452120959e-01;1.309574041196943650e+00;9.910164389131583818e-01;3.000000000000000000e+00
3.906784824323988187e-02;6.711241556423123145e-01;-5.624369267625892524e-03;-9.548165020421407467e-01;-7.222414007189181806e-01;3.115418540290774696e-01;-2.961368722867965264e-01;2.646611132653745591e-01;-2.249444123176033983e-01;8.272643610538782388e-01;-4.023834897154647816e-01;-4.128892322012608362e-01;3.472992884566077354e-01;4.728102166388118421e-01;7.370505157931949158e-01;-6.273040273539001177e-01;-9.630406026032931610e-01;-4.885919327418773439e-01;3.000000000000000000e+00
1.605803468233150122e-01;-4.640935677835018036e-01;8.825760254757964995e-01;8.387770751786074452e-01;4.193708112540615596e-01;9.407947077115694223e-02;2.757160932511614204e-01;-5.038856893290420969e-01;1.610656745397849865e-01;-4.824418676056337896e-01;3.306544227350091680e-01;1.930404255216534581e-01;-7.902085411205319598e-01;-7.299886438650032838e-01;-1.093912820992901880e+00;1.837416799564146830e+00;6.602555715397331326e-01;5.874868830072395021e-01;1.000000000000000000e+00
1.011167836883840820e+00;1.481993958089322438e+00;1.009461796153428237e+00;9.583499803266573025e-01;-8.801239406726277248e-02;-5.583076790026046954e-01;1.690299744845057406e+00;-1.528614759454931082e+00;1.705106021969338581e+00;1.171923894911644615e+00;1.828601461220760171e+00;1.846605472765494360e+00;1.730754756861237142e+00;8.737431701400836248e-01;5.336101450391841361e-01;1.569253266654784262e-01;-1.513925155317800142e-01;-1.161141192585075421e+00;0.000000000000000000e+00
7.681428397236905736e-01;1.481993958089322438e+00;1.263233337508691712e+00;1.107816111761719569e+00;4.193708112540615596e-01;3.115418540290774696e-01;8.776665832911171305e-01;-1.016250224391986645e+00;9.330858482545617560e-01;1.102991988140091362e+00;1.127434762355089548e+00;8.329474472290302467e-01;2.007445850542163068e+00;-6.176705469621711353e-02;-4.835917087308695406e-01;-1.791729679142552156e-01;-3.137221329460826436e-01;4.944747513268109990e-02;2.000000000000000000e+00
1.375705332624066246e+00;2.242831368470421527e-02;1.136347566831060085e+00;7.789906226045824056e-01;-8.801239406726277248e-02;3.115418540290774696e-01;8.776665832911171305e-01;-1.016250224391986645e+00;9.330858482545617560e-01;6.901338656679231742e-02;8.087226265070573961e-01;8.272845532316198680e-01;3.472992884566077354e-01;-7.299886438650032838e-01;3.301697742851734119e-01;-8.513695570737225271e-01;4.979259541254305588e-01;5.874868830072395021e-01;2.000000000000000000e+00
1.618730329784216382e+00;1.319819997599920303e+00;1.643890649541587035e+00;1.257282243196782057e+00;1.656792085933993797e-01;5.290042372869980802e-01;1.509714597833070604e+00;-1.272432491923458864e+00;1.705106021969338581e+00;1.378719615226304374e+00;1.254919616694302409e+00;1.495506044926048661e+00;7.162207466978421921e-01;-4.627000081974888546e-01;7.370505157931949158e-01;9.411546806848569702e-01;1.732667192968252723e-01;9.910164389131583818e-01;2.000000000000000000e+00
3.906784824323988187e-02;-1.397456468046978095e-01;-7.669389933334165299e-01;5.099515860214702823e-01;1.307291420566379037e+00;-1.233829124867636129e-01;-4.767220192987832728e-01;1.365699794996384497e-01;-6.109544991749917831e-01;-2.756461472909739752e-01;-5.617395576394809131e-01;-4.468665961857233304e-01;1.013516496291180929e-01;-7.299886438650032838e-01;1.267294035311626599e-01;-1.187467851653456252e+00;1.634233276025548909e+00;1.394545994819077261e+00;0.000000000000000000e+00
7.681428397236905736e-01;1.157646037110518389e+00;1.707333534880402848e+00;1.675787411214956446e+00;7.999082152450547323e-01;3.115418540290774696e-01;1.600007171339064005e+00;-1.400523625689195084e+00;1.705106021969338581e+00;1.171923894911644615e+00;1.669245393296744151e+00;1.648404182856129774e+00;9.929118403787681180e-01;7.187726313754012886e-02;1.267294035311626599e-01;1.725384034704235514e+00;-1.513925155317800142e-01;4.529770310385999310e-01;1.000000000000000000e+00
4.036053439834652590e-01;-6.262675282729038839e-01;3.750329427652693837e-01;4.501651334474452981e-01;-3.417039967279248969e-01;9.407947077115694223e-02;1.854235197451680472e-01;-3.757945555633060430e-01;1.610656745397849865e-01;-5.513737743771870425e-01;1.075559276413866339e-01;1.080970155604972366e-01;-8.516954508274043878e-01;-1.264565915200032364e+00;-1.093912820992901880e+00;-8.513695570737225271e-01;1.147244423782641132e+00;1.260036142850437635e+00;2.000000000000000000e+00
2.820928454033901356e-01;1.846022741741062401e-01;-5.131674519781529442e-01;9.882432066136697113e-01;1.560983023227041189e+00;-7.757700622605252505e-01;-1.757467742788053899e-01;-2.477034217975699060e-01;-2.249444123176033983e-01;6.901338656679231742e-02;-1.155425674522358587e-01;-1.807105783074338667e-01;5.010165627237888053e-01;-3.290556903637316122e-01;1.267294035311626599e-01;-5.152712624939889130e-01;1.147244423782641132e+00;5.874868830072395021e-01;0.000000000000000000e+00
1.254192834043991178e+00;1.157646037110518389e+00;1.770776420219218883e+00;9.144641800329565695e-02;-1.102778804709911409e+00;3.115418540290774696e-01;1.509714597833070604e+00;-1.400523625689195084e+00;1.705106021969338581e+00;1.240855801683197868e+00;1.478018111787924971e+00;1.535146302907921534e+00;1.331089843766566361e+00;2.055215809712973574e-01;7.370505157931949158e-01;1.725384034704235514e+00;-1.513925155317800142e-01;3.184671790699603044e-01;1.000000000000000000e+00
1.254192834043991178e+00;1.319819997599920303e+00;1.199790452169875898e+00;8.985635277526323739e-01;4.193708112540615596e-01;5.290042372869980802e-01;1.329129450821084024e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.378719615226304374e+00;8.724650536766638265e-01;1.285978967021863317e+00;1.423320208326875003e+00;-6.176705469621711353e-02;1.143931257301216364e+00;-6.714020305434399705e-02;-3.137221329460826436e-01;3.184671790699603044e-01;2.000000000000000000e+00
-3.254696474969854814e-01;-1.112789409741109958e+00;-3.862816813005212069e-01;9.144641800329565695e-02;-8.801239406726277248e-02;-1.233829124867636129e-01;-5.535667627081424652e-02;-1.196122880318337828e-01;-2.249444123176033983e-01;-9.649652150065066714e-01;2.350407819805994947e-01;-1.410703203255609661e-01;-9.131823605342768158e-01;-1.954113725299743698e-01;-1.297353191746912549e+00;1.725384034704235514e+00;1.093710188252262731e-02;3.184671790699603044e-01;1.000000000000000000e+00
1.375705332624066246e+00;1.481993958089322438e+00;1.643890649541587035e+00;1.944826447798068791e+00;1.053599817905716884e+00;7.464666205449185243e-01;1.389324499825079551e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.378719615226304374e+00;1.191177189524695867e+00;1.399236846970071557e+00;1.638524392300928501e+00;-5.963443260312460970e-01;-4.835917087308695406e-01;1.053187445544768064e+00;1.093710188252262731e-02;7.219967349758791286e-01;2.000000000000000000e+00
3.906784824323988187e-02;2.242831368470421527e-02;1.847042867488217499e-01;-1.775926185798165635e-01;7.999082152450547323e-01;3.115418540290774696e-01;-3.563319212907921085e-01;3.927522470311107239e-01;-2.249444123176033983e-01;5.515367339676651159e-01;-5.936107712242840728e-01;-4.695181721753649562e-01;3.986473992224567886e-02;7.187726313754012886e-02;2.161133111071270374e+00;-1.791729679142552156e-01;-3.137221329460826436e-01;-8.506237683595850585e-02;3.000000000000000000e+00
1.375705332624066246e+00;1.846022741741062401e-01;1.136347566831060085e+00;7.789906226045824056e-01;-8.801239406726277248e-02;9.407947077115694223e-02;7.271789607811282030e-01;-8.881590906262505358e-01;5.470757613971733990e-01;1.379452933383455981e-01;5.856241314134348341e-01;6.630606273067177758e-01;-4.212870828792974476e-01;-9.972772795325177686e-01;-2.801513379768588163e-01;-4.032384976340776528e-01;8.225851889540357620e-01;8.565065869445187552e-01;1.000000000000000000e+00
3.906784824323988187e-02;2.242831368470421527e-02;1.847042867488217499e-01;-2.672722974408539565e-01;1.656792085933993797e-01;3.115418540290774696e-01;-3.262343967887943452e-01;2.646611132653745591e-01;-2.249444123176033983e-01;6.204686407392184799e-01;-4.661259168850712120e-01;-4.128892322012608362e-01;-3.905436280258612336e-01;-5.963443260312460970e-01;-1.093912820992901880e+00;-7.393367922138113224e-01;1.093710188252262731e-02;4.529770310385999310e-01;3.000000000000000000e+00
-3.254696474969854814e-01;-1.274963370230511872e+00;-3.862816813005212069e-01;-9.249232757551283379e-01;-8.490872020492492567e-01;-1.233829124867636129e-01;-1.108770033840736691e+00;1.289390183391263545e+00;-9.969645860323802511e-01;-8.960333082349534184e-01;-1.007936547826725926e+00;-1.041470465913816756e+00;-1.558794912456437087e+00;-4.627000081974888546e-01;-1.297353191746912549e+00;-6.714020305434399705e-02;3.355963367111278739e-01;-4.885919327418773439e-01;3.000000000000000000e+00
1.011167836883840820e+00;5.089501951529102897e-01;1.453561993525139373e+00;1.346961922057819283e+00;2.925250099237304835e-01;3.115418540290774696e-01;9.679591567971105315e-01;-1.016250224391986645e+00;9.330858482545617560e-01;2.758091068814521041e-01;8.087226265070573961e-01;9.065650691953656137e-01;1.013516496291180929e-01;-1.130921597366274955e+00;-1.297353191746912549e+00;1.389285740124501789e+00;4.979259541254305588e-01;1.125526290881798008e+00;2.000000000000000000e+00
2.820928454033901356e-01;-1.397456468046978095e-01;-8.938247640110482672e-01;6.295244911695201395e-01;1.053599817905716884e+00;-3.408452957446841403e-01;-4.165269702947876906e-01;8.478845733902336951e-03;-6.109544991749917831e-01;-2.067142405194207222e-01;-3.067698489610551360e-01;-3.845747622142087763e-01;-2.675698086121163777e-01;-7.299886438650032838e-01;-2.801513379768588163e-01;-6.273040273539001177e-01;2.121222128268456686e+00;1.394545994819077261e+00;0.000000000000000000e+00
-1.054544638977436222e+00;-1.437137330719914008e+00;-6.400532226557846815e-01;-1.253748764912265390e+00;-7.222414007189181806e-01;-3.408452957446841403e-01;-1.259257656350725618e+00;1.673663584688471984e+00;-9.969645860323802511e-01;-1.585352375950485948e+00;-1.422262324429167668e+00;-1.171717027854256354e+00;-1.589538367309873301e+00;-3.290556903637316122e-01;-6.870320794848803203e-01;1.949449564424058146e+00;-8.007109851889905316e-01;-2.195722288045981185e-01;1.000000000000000000e+00
1.132680335463915888e+00;5.089501951529102897e-01;8.825760254757964995e-01;1.885039995224043752e+00;1.180445619236047960e+00;3.115418540290774696e-01;1.088349254805101696e+00;-1.144341358157722865e+00;9.330858482545617560e-01;3.447410136530053570e-01;1.191177189524695867e+00;1.093440571109909332e+00;6.854772918444060892e-01;-1.954113725299743698e-01;-8.904724502388911000e-01;2.689580915253896309e-01;-1.513925155317800142e-01;4.944747513268109990e-02;1.000000000000000000e+00
8.896553383037657525e-01;1.644167918578724352e+00;1.580447764202771221e+00;9.284567540396447827e-01;-8.801239406726277248e-02;5.290042372869980802e-01;1.690299744845057406e+00;-1.400523625689195084e+00;1.705106021969338581e+00;2.068038682941836903e+00;1.254919616694302409e+00;1.642741288858719395e+00;9.006814758184594760e-01;2.055215809712973574e-01;3.301697742851734119e-01;2.509613388723614058e+00;-3.137221329460826436e-01;7.219967349758791286e-01;1.000000000000000000e+00
1.132680335463915888e+00;1.157646037110518389e+00;1.326676222847507747e+00;3.165996542927072138e-02;-1.229624606040242485e+00;-3.408452957446841403e-01;2.021372514367032913e+00;-1.656705893220667303e+00;2.091116108826727160e+00;8.272643610538782388e-01;2.083571169899185893e+00;2.129750172636014849e+00;2.314880399076525208e+00;1.274676123641355296e+00;-6.870320794848803203e-01;1.165220210404679380e+00;-9.630406026032931610e-01;-1.564670748490994301e+00;0.000000000000000000e+00
-1.054544638977436222e+00;2.242831368470421527e-02;-5.766103373169688684e-01;-5.801971343176668544e-02;9.267540165753858084e-01;-1.233829124867636129e-01;-7.776972643187610723e-01;6.489345145625829980e-01;-9.969645860323802511e-01;8.147979523905778858e-05;-4.979971304698744272e-01;-7.526628720458856669e-01;3.986473992224567886e-02;-1.954113725299743698e-01;-8.904724502388911000e-01;-1.411533381373278662e+00;1.732667192968252723e-01;4.529770310385999310e-01;3.000000000000000000e+00
2.469317819844742523e+00;1.968515839557528402e+00;1.263233337508691712e+00;3.604854545864079052e-01;-1.229624606040242485e+00;-5.583076790026046954e-01;2.653420528908986498e+00;-1.912888160752139521e+00;2.863136282541503874e+00;1.447651521997857627e+00;3.135321218197692161e+00;2.990510060242397739e+00;2.653058402464323340e+00;1.675609077142627079e+00;-8.904724502388911000e-01;9.411546806848569702e-01;-1.125370220017595901e+00;-1.564670748490994301e+00;0.000000000000000000e+00
-6.900071432372109070e-01;-7.884414887623059087e-01;-1.718582273415654615e+00;-1.642360706643427593e+00;-1.102778804709911409e+00;-3.408452957446841403e-01;-1.108770033840736691e+00;1.545572450922735763e+00;-9.969645860323802511e-01;-6.203056811487402955e-01;-1.486004751598773987e+00;-1.081110723895689629e+00;-5.135174474396060340e-01;1.942897712810141453e+00;-1.297353191746912549e+00;-6.273040273539001177e-01;-2.099347924503411456e+00;-1.699180600459633705e+00;3.000000000000000000e+00
-9.330321403973611538e-01;-1.274963370230511872e+00;-3.228387959617052827e-01;-7.455639180330534410e-01;-9.759330033795803327e-01;-3.408452957446841403e-01;-4.466244947967854539e-01;2.646611132653745591e-01;-6.109544991749917831e-01;-1.447488562407379442e+00;-3.067698489610551360e-01;-4.978326421624170717e-01;-9.131823605342768158e-01;-1.954113725299743698e-01;1.550811998809237924e+00;4.489256180556722153e-02;-4.760517503603852729e-01;-6.231017847105169150e-01;1.000000000000000000e+00
1.011167836883840820e+00;9.954720766211162530e-01;1.390119108186323560e+00;1.436641600918856732e+00;6.730624139147236562e-01;3.115418540290774696e-01;1.058251730303103821e+00;-1.144341358157722865e+00;9.330858482545617560e-01;9.651281745969847448e-01;9.999499080158766873e-01;1.025485843140984343e+00;6.239903821375336612e-01;-5.963443260312460970e-01;-6.870320794848803203e-01;7.170891509650345608e-01;-1.513925155317800142e-01;1.839573271013207056e-01;2.000000000000000000e+00
1.375705332624066246e+00;9.954720766211162530e-01;6.922473694593488380e-01;-2.672722974408539565e-01;-1.356470407370573561e+00;-3.408452957446841403e-01;1.449519548829075077e+00;-1.400523625689195084e+00;1.319095935111950224e+00;1.171923894911644615e+00;1.637374179711940991e+00;1.489843150928638282e+00;1.023655295232204221e+00;1.141031805807598110e+00;5.336101450391841361e-01;1.389285740124501789e+00;-1.513925155317800142e-01;-1.026631340616435795e+00;0.000000000000000000e+00
7.681428397236905736e-01;8.332981161317143393e-01;1.009461796153428237e+00;1.048029659187694751e+00;1.656792085933993797e-01;-5.583076790026046954e-01;1.479617073331072952e+00;-1.400523625689195084e+00;1.319095935111950224e+00;5.515367339676651159e-01;1.382404471033515270e+00;1.580449454887204785e+00;1.177372569499385291e+00;6.064545344725691400e-01;3.301697742851734119e-01;-6.273040273539001177e-01;1.093710188252262731e-02;-8.921214886477961681e-01;0.000000000000000000e+00
2.820928454033901356e-01;-1.397456468046978095e-01;1.847042867488217499e-01;-8.791293971877915669e-02;5.462166125843925801e-01;3.115418540290774696e-01;-4.165269702947876906e-01;2.646611132653745591e-01;-6.109544991749917831e-01;1.379452933383455981e-01;-6.892244119786937739e-01;-4.808439601701858246e-01;-4.827739925861698755e-01;-7.299886438650032838e-01;-6.870320794848803203e-01;-2.912057327741664481e-01;4.979259541254305588e-01;8.565065869445187552e-01;3.000000000000000000e+00
1.861755326944366740e+00;1.157646037110518389e+00;1.390119108186323560e+00;8.985635277526323739e-01;-2.148581953975938486e-01;7.464666205449185243e-01;1.389324499825079551e+00;-1.272432491923458864e+00;1.319095935111950224e+00;9.651281745969847448e-01;9.999499080158766873e-01;1.421888422959713294e+00;1.146629114645949077e+00;-7.299886438650032838e-01;9.404908865472056956e-01;-6.273040273539001177e-01;1.093710188252262731e-02;4.529770310385999310e-01;2.000000000000000000e+00
-8.115196418172859749e-01;-9.506154492517078225e-01;-5.131674519781529442e-01;-1.178061660057916210e-01;5.462166125843925801e-01;-5.583076790026046954e-01;-7.175022153147655457e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-9.649652150065066714e-01;-4.979971304698744272e-01;-6.903710380743711683e-01;-1.097643089654894100e+00;-3.290556903637316122e-01;-6.870320794848803203e-01;9.411546806848569702e-01;9.849148063683383914e-01;5.874868830072395021e-01;0.000000000000000000e+00
-4.469821460770606047e-01;-6.262675282729038839e-01;-2.593959106228894140e-01;-7.156706917460410322e-01;-8.490872020492492567e-01;-3.408452957446841403e-01;-9.281848868287501109e-01;9.051167820940552167e-01;-9.969645860323802511e-01;-6.892375879202935485e-01;-8.804516934875130652e-01;-8.829094339863251539e-01;-5.135174474396060340e-01;-7.299886438650032838e-01;-1.297353191746912549e+00;-1.299500616513367346e+00;4.979259541254305588e-01;1.839573271013207056e-01;1.000000000000000000e+00
5.251178425635403269e-01;5.089501951529102897e-01;1.199790452169875898e+00;1.018136432900682120e+00;4.193708112540615596e-01;9.407947077115694223e-02;8.475690587891193672e-01;-1.016250224391986645e+00;9.330858482545617560e-01;2.758091068814521041e-01;8.724650536766638265e-01;8.159587652367989996e-01;-2.162216978462673869e-02;-5.963443260312460970e-01;-8.904724502388911000e-01;-8.513695570737225271e-01;1.093710188252262731e-02;1.839573271013207056e-01;2.000000000000000000e+00
2.820928454033901356e-01;1.846022741741062401e-01;3.750329427652693837e-01;1.512328705773205995e-01;7.999082152450547323e-01;3.115418540290774696e-01;-4.165269702947876906e-01;2.646611132653745591e-01;-6.109544991749917831e-01;8.147979523905778858e-05;-4.979971304698744272e-01;-4.865068541675962033e-01;2.243254690428629350e-01;-4.627000081974888546e-01;1.550811998809237924e+00;2.689580915253896309e-01;8.225851889540357620e-01;8.565065869445187552e-01;3.000000000000000000e+00
-1.054544638977436222e+00;-3.019196072940998343e-01;-8.303818786722323431e-01;-8.352435968940908895e-01;3.883340726306831053e-02;-3.408452957446841403e-01;-5.068195438007810916e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-2.067142405194207222e-01;-3.386410625458583512e-01;-5.601244761339315703e-01;1.320951044825542930e-01;1.541964759308869892e+00;-1.093912820992901880e+00;-9.634023219336337318e-01;-1.287699837431898420e+00;-1.564670748490994301e+00;0.000000000000000000e+00
-3.254696474969854814e-01;-4.640935677835018036e-01;-1.020710534688680005e+00;-8.053503706070783696e-01;-4.685497980582559729e-01;9.407947077115694223e-02;-1.048574984836741164e+00;1.161299049625527324e+00;-9.969645860323802511e-01;-4.135099608340805366e-01;-8.167092663179066347e-01;-9.735157379448917681e-01;-3.290567183189888056e-01;-4.627000081974888546e-01;-7.671096722284807823e-02;-8.513695570737225271e-01;3.355963367111278739e-01;1.839573271013207056e-01;3.000000000000000000e+00
-1.662107131877811783e+00;-3.019196072940998343e-01;-8.938247640110482672e-01;-1.373321670060315247e+00;-1.102778804709911409e+00;-3.408452957446841403e-01;-5.670145928047766182e-01;6.489345145625829980e-01;-6.109544991749917831e-01;-6.885042697631420239e-02;-6.254819848090873435e-01;-6.394049920976774271e-01;3.986473992224567886e-02;1.141031805807598110e+00;1.267294035311626599e-01;1.569253266654784262e-01;-1.612359072260503678e+00;-1.564670748490994301e+00;0.000000000000000000e+00
-8.244465033683524846e-02;1.846022741741062401e-01;1.847042867488217499e-01;1.766739142258253381e-03;5.462166125843925801e-01;9.407947077115694223e-02;-5.369170683027788549e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-6.885042697631420239e-02;-6.254819848090873435e-01;-5.714502641287524387e-01;1.320951044825542930e-01;-7.299886438650032838e-01;-1.297353191746912549e+00;-9.634023219336337318e-01;9.849148063683383914e-01;1.125526290881798008e+00;3.000000000000000000e+00
-8.244465033683524846e-02;9.954720766211162530e-01;5.019187134429011765e-01;1.197495790622757017e+00;9.267540165753858084e-01;-1.233829124867636129e-01;4.262037157611503480e-01;-6.319768230947783172e-01;5.470757613971733990e-01;5.515367339676651159e-01;7.131089857526476949e-01;3.742530334387866864e-01;1.700011302007800928e+00;-3.290556903637316122e-01;-7.671096722284807823e-02;-1.299500616513367346e+00;1.093710188252262731e-02;4.944747513268109990e-02;2.000000000000000000e+00
2.820928454033901356e-01;-7.884414887623059087e-01;-2.593959106228894140e-01;3.165996542927072138e-02;-4.685497980582559729e-01;-3.408452957446841403e-01;1.553259952431702562e-01;-3.757945555633060430e-01;1.610656745397849865e-01;-6.203056811487402955e-01;2.669119955654027376e-01;8.544543957085558306e-02;-4.520305377327336616e-01;-5.963443260312460970e-01;-6.870320794848803203e-01;1.837416799564146830e+00;3.355963367111278739e-01;5.874868830072395021e-01;2.000000000000000000e+00
-1.054544638977436222e+00;-1.437137330719914008e+00;-1.972353814770918312e+00;-1.612467480356415184e+00;-7.222414007189181806e-01;-7.757700622605252505e-01;-1.500037852366707947e+00;2.057936985985680423e+00;-1.382974672889768719e+00;-1.654284282722039201e+00;-1.581618392353183689e+00;-1.318952271786927088e+00;-1.466564547896128445e+00;1.141031805807598110e+00;1.347371628055227033e+00;-8.513695570737225271e-01;-1.287699837431898420e+00;-1.564670748490994301e+00;3.000000000000000000e+00
7.681428397236905736e-01;-1.437137330719914008e+00;-5.766103373169688684e-01;8.985635277526323739e-01;1.434137221896710113e+00;-5.583076790026046954e-01;-2.058442987808031810e-01;-1.196122880318337828e-01;-2.249444123176033983e-01;-1.447488562407379442e+00;1.194228688697699693e-02;-2.203508362893067674e-01;-1.528051457603000873e+00;-6.176705469621711353e-02;-7.671096722284807823e-02;7.170891509650345608e-01;1.796562893439851649e+00;1.125526290881798008e+00;0.000000000000000000e+00
-3.254696474969854814e-01;-1.437137330719914008e+00;-6.400532226557846815e-01;-2.074858448668290278e-01;-2.148581953975938486e-01;-1.233829124867636129e-01;-5.670145928047766182e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-1.033897121778059924e+00;-7.210956255634969336e-01;-5.997647341158045542e-01;-1.651025277016745729e+00;-1.264565915200032364e+00;-8.904724502388911000e-01;1.053187445544768064e+00;1.147244423782641132e+00;1.260036142850437635e+00;2.000000000000000000e+00
-3.254696474969854814e-01;-6.262675282729038839e-01;-1.147596305366311853e+00;-6.259910128850035838e-01;-8.801239406726277248e-02;-1.233829124867636129e-01;-1.199062607346730092e+00;1.289390183391263545e+00;-9.969645860323802511e-01;-4.135099608340805366e-01;-8.804516934875130652e-01;-1.081110723895689629e+00;-6.672347217067871039e-01;-5.963443260312460970e-01;-7.671096722284807823e-02;-6.714020305434399705e-02;8.225851889540357620e-01;7.219967349758791286e-01;3.000000000000000000e+00
-9.330321403973611538e-01;-9.506154492517078225e-01;-1.528253617399207176e+00;-1.313535217486290430e+00;-8.490872020492492567e-01;-7.757700622605252505e-01;-1.560232901370703473e+00;2.057936985985680423e+00;-1.382974672889768719e+00;-9.649652150065066714e-01;-1.549747178768380529e+00;-1.335940953779158225e+00;-8.209519959739681738e-01;-4.627000081974888546e-01;1.267294035311626599e-01;-7.393367922138113224e-01;1.732667192968252723e-01;-2.195722288045981185e-01;3.000000000000000000e+00
1.605803468233150122e-01;1.319819997599920303e+00;8.191331401369805754e-01;9.882432066136697113e-01;4.193708112540615596e-01;3.115418540290774696e-01;7.271789607811282030e-01;-8.881590906262505358e-01;5.470757613971733990e-01;8.272643610538782388e-01;9.999499080158766873e-01;6.743864153015386442e-01;1.915215485981854426e+00;-1.954113725299743698e-01;-6.870320794848803203e-01;-1.187467851653456252e+00;-1.513925155317800142e-01;4.944747513268109990e-02;2.000000000000000000e+00
-3.254696474969854814e-01;-3.019196072940998343e-01;-6.400532226557846815e-01;-8.053503706070783696e-01;-7.222414007189181806e-01;-3.408452957446841403e-01;-5.971121173067743815e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-5.513737743771870425e-01;-6.573531983938905032e-01;-6.394049920976774271e-01;-2.983132634655525917e-01;-6.176705469621711353e-02;1.347371628055227033e+00;1.165220210404679380e+00;-4.760517503603852729e-01;-6.231017847105169150e-01;2.000000000000000000e+00
